target_address,target_exgraph_node_id,volume_usd,log_volume_usd,asof_mm_undir_degree,asof_mm_pagerank,in_mm_subgraph,ig_y_active30_histgbm,ig_y_active30_logistic,ig_y_cp_ge10_histgbm,ig_y_cp_ge10_logistic,degree,w_degree,pagerank,icf_v1_score,icf_v1_rank,icf_v2_score,ig_resid_logvol
0xc2469e9d964f25c58755380727a1c98782a219ac,10951,1068.922541,6.97534153324677,2.0,5.2598475105390976e-05,True,-0.0571790636767247,-0.1795454700903012,-0.040721684126032,-0.8134884761397232,69,109,1.676978219e-06,14.6352,2000.0,11.135588636774518,-0.4692110435628621
0xd8cd7a544cc975961016c9f19c2865fdd6af9e94,453994,2568.74269,7.851561052254294,,,,3.177563248074901,2.068513097259913,0.574849309991071,0.4263310231588698,9,9,2.921791829e-07,,,,0.11726404770712007
0xbdc9281e68bbbce785091f200652c22c43e3835e,187116,2611.63984,7.8681164221132605,,,,0.0053384736673713,0.0882445010041161,0.7730645928149237,0.7741784919894277,28,30,1.099885797e-06,,,,0.3149295899436365
0xb9b7eac9851d0912a96912c9bfa6cd599908c17c,527429,814.13896,6.703358601774351,,,,-0.7321957200269298,-0.0533568466598308,-0.250383558789609,0.0356724486951292,10,10,7.051393394e-07,,,,-0.6698414041155001
0xf2e8f75eaa752f7c64f1f8a9a5a77517243db990,758446,59555.873309,10.994686988929022,,,,0.0202146761620016,0.0924958219838699,1.7981325883008052,1.1152652508822916,3,3,3.076015325e-07,6.5101,3006.0,5.830751227064308,1.2361761211921323
0xb6dfa145d7ad9a4dd1e3c09c71c04d48e5d2e166,618438,1344.016243,7.204161368542944,,,,0.0146349361696197,0.0587234059340676,0.5726101088258009,0.4588905669001266,5,5,3.102471559e-07,,,,0.13652251680815275
0x5e2262d154b92e1aad06891fac699694b9c14454,195909,9029.248,9.108335110042761,1.0,0.0001261193088661874,True,-0.0020646171515312,0.0758477534734772,1.4537797836213189,0.7401217372377789,31,32,4.858335689e-07,9.0,2635.0,9.0,0.9544618560714608
0x8fc15570c6161531caa4b4717bfbe849232f63f0,214853,2063.972183,7.632872034602223,3.0,0.00010754297526222132,True,0.0109653998660851,0.0714986565989106,-0.4928868155530213,-1.502400403246554,38,41,7.291197828e-07,40.7769,759.0,39.8872226341363,-0.9432102510078414
0x7c29d8d1ab26ce4c2e1c0f0fad141e8544129326,134790,1438.785651,7.272249528018047,,,,0.0191993527303501,0.0743311583977262,-1.7005448682901765,-0.7828049467322317,33,33,8.886219686e-07,3.6766,3599.0,3.6025802272636422,-2.1388934079700848
0x12aab452f7896f4f2d3d14cb7ddcabca78f4f092,348590,368.829379,5.913041761443681,1.0,0.0001261193088661874,True,0.0155850777943732,-0.0867309318422467,0.4673802845682678,0.1908440056920524,23,28,3.829729489e-07,,,,0.07416584230049467
0x29273917eb777b8d227e64ea423d07e6246088fd,1715,166820.67824299997,12.024680725947613,5.0,0.00011198013016179887,True,0.0202146761620016,0.0922604336368655,0.7597840163458603,1.039839524799978,351,420,7.144319612e-06,11.2825,2333.0,12.114662452963902,0.1636253920661388
0x6180e13fd9c60311f3bacce7743846f5676c7d3e,5116,1202.246412,7.092778526254817,,,,2.8214696916630877,1.654935267136251,0.1373485368739581,0.3853198746760249,5,8,2.655165865e-07,,,,-0.29504045646179544
0xe82afb88e7b8baebfa29bc4b5e6d06ded3421575,306561,1049.572068,6.9570901214540735,1.0,0.0001261193088661874,True,0.0174459144567544,0.0927049861217761,0.4291624817534062,0.8132998064197973,10,17,3.264729124e-07,9.0,2634.0,7.0,0.001279181977224375
0xedbd19f6f24f949fbe5dd721f4549869f284e21c,193770,85.364516,4.458576897007505,,,,0.5613464766368983,0.7843246581954371,0.0747747838460119,0.3619222431146918,13,16,7.957459941e-07,,,,-0.2701424366957266
0x166bcff24d9890e835ae22f1aa806a8daa8b44ac,555738,3584.875603,8.184757963937054,,,,0.016029444243449,0.062946931677196,-1.1361965751563616,-0.8477179339078179,12,17,7.394450653e-07,,,,-1.6048460339812243
0x16b22a0c2e78f8c549d875ada23f32dcd5282a3b,83205,11509.301519,9.350997697636931,4.0,0.00013914500272022834,True,0.0184079915110826,0.0984712884980494,0.4739519112443174,0.8599348290078579,155,208,1.068788953e-06,0.84,4721.0,0.8315789473684211,-0.033423913807376915
0x9e2586b673469ffaa72da3c3c9eb580d31ab878b,459740,675.214076,6.516509706383659,,,,0.5181512252090292,-1.0230005694996698,0.0368135913070628,-0.246778413320608,4,4,3.975788757e-07,,,,-0.37643971601271625
0xa9bd6d7b7d965d761b891a6a67a068171f56e4ba,88447,27820.572452999997,10.233566986274065,,,,0.0202146761620016,0.0895052752254189,1.773725634969166,1.0865783459349272,129,140,1.432539664e-06,,,,1.2370430554786696
0x1e2f1b37c8ec00b3ec46827db60835976963d287,76776,87179.27424,11.375733371463049,4.0,0.00010315500433121639,True,0.0202146761620016,0.0921515140010702,0.7774263701933872,1.045399367469074,149,171,2.707405196e-06,12.921,2175.0,15.932922407427334,0.20281680841385508
0x243855a8b3a396fde6d0ab645bf398e70d109d42,1201048,3014.14668,8.011403758060828,,,,0.0088857250840343,0.0780508663148852,0.4033788933607966,0.1969506360566218,3,3,3.176676476e-07,,,,-0.059514134543618646
0x89f80b800da2e6b331ca77fa6fc268060c9a86f9,14426,17120.888126,9.748112931348134,1.0,3.348860200892112e-05,True,0.0041879115436337,0.0606828676727087,-1.3528100012521307,-0.3054355979620224,11,15,3.946214658e-07,26.8227,1218.0,26.74131229879597,-1.873372506135222
0x77affe72dfaba5e44f6398ce86b838453bde0903,1353628,820.713444,6.711391726005685,,,,4.317723374168843,2.16288154103611,0.1681989850876702,0.3891488689254042,1,2,2.65506869e-07,,,,-0.25152560960538695
0x254dd957e31ccdeab0b28ca67550ef998b74c540,71657,26188.145399,10.173100306156073,5.0,0.00011007770204242979,True,0.0166368132682073,-0.4138648678914223,1.783208369347261,0.1377891002601684,193,193,9.807657393e-07,,,,1.2485336573055448
0x8b804e1e1004a1726f7e87df94ff83a506f411a8,192040,75770.06060999999,11.23547171258382,,,,-0.0148890204458656,0.0422146415493554,-1.112776306646782,-0.4103132644186592,14,14,5.312054095e-07,,,,-1.6827283145697776
0x5f68f28b9e313fce52b122d464431e94ecfdc887,69023,28607.727046,10.261467091730285,2.0,5.7288313975892165e-05,True,0.0272125901147014,0.1057375880174339,0.7042407190066019,0.9811436121265732,796,1014,4.136351226e-06,,,,0.16663168359933023
0x37cfb5a9573b225f2d869845b8bba7c367149650,13812,4053.466636,8.307574425469264,4.0,0.00012230870878593544,True,0.0165502355043559,0.0742525615580412,1.6217221925494505,1.0723208050239608,63,76,1.289158258e-06,43.1573,700.0,40.8288078692137,1.1489944682269009
0x2fb03d2ed19aef9dab78f15fd630035be3543fec,320634,3714.272516,8.220207310046934,7.0,9.128781059084958e-05,True,-0.2621940386691381,0.0678473385070159,-0.03940705825543,-0.0399376803748212,28,36,4.410398762e-07,1.3037,4396.0,1.3306670910545677,-0.5092336544391766
0x6cb40af34b689ca917a97067c446694d1feade40,109347,0.0,0.0,,,,-0.8207958694341848,-0.3736762027198603,0.5740275925433593,0.4230754375270098,45,60,8.976684444e-07,,,,0.37716267786520896
0xe64ebc77ef72df8a7689d8928bc004b9e7ff43b3,126471,44923.042961,10.71272840838645,5.0,9.41098881307677e-05,True,0.0169496357630526,0.079578988919092,1.7786700531065975,1.1249342396396829,446,517,3.001445492e-06,28.8038,1143.0,29.153925067078934,1.2260763533049928
0x8a22cac5e34cf3c41ff498a4e7f28561cd1402df,504321,152.4382,5.033297880096559,,,,0.0153802636114968,0.0650999266600853,0.6260510259070049,0.4000191508484336,20,23,6.740766771e-07,,,,0.2620495170956994
0xfae7b13b8d653e2d603bf63950f37e1b23ecf148,254129,4322.080269,8.371723452387918,1.0,0.0001261193088661874,True,0.0060616793242292,0.0715916713800581,0.5580880830271402,0.6985597932375285,11,11,5.317563778e-07,0.6263,4807.0,0.6326530612244898,0.08323021458605206
0x1cdfc0c528ca57f312db261e0096dc2635a25748,178681,18397.439684,9.820021140218763,3.0,9.943268005315663e-05,True,0.0202146761620016,0.0926392410912913,-3.3857119406095104,-4.219391854300199,218,225,2.277273647e-06,9.487,2560.0,9.406417112299463,-3.9086622424017374
0x820948a2e6e449d46b670fe6aa51e6d569f78d04,955372,954.531934,6.862268184367272,1.0,3.36029269141827e-05,True,-0.572387104925567,-0.2391076629928083,0.6102365125779828,0.342297074489818,3,3,3.107774996e-07,92.4847,193.0,90.40372808640971,0.185501887088786
0xac12b102ef0fcd2f36b9633f614d45f145fa42a4,319968,7641.27067,8.941450046118167,3.0,0.00017604223143833508,True,-0.0152306067169259,0.0940345433312964,0.1401779236568578,-0.2920390073962988,3,13,2.655124134e-07,10.0,2499.0,10.0,-0.35359838846301594
0x7fcd72b1dbf5bcd1817a7abe00bde167b29ec5d0,237878,0.0,0.0,,,,-0.4223818356455291,-0.346851291170145,0.620003965813804,0.3705886068789898,2,2,2.667406648e-07,,,,0.42313905113565364
0xf410a80f53cae2b938a402583a48206aea9fa490,204367,15876.796036,9.672676936504102,1.0,2.6977772922649043e-05,True,0.0074638809965191,0.0742723035808314,0.5585536235314877,0.6466779858820878,68,72,2.491338471e-06,,,,0.040496059852678123
0x9d3f36be8462ff2468b9fbb2b44e52d49f1ec792,320777,10475.582758,9.256897831991845,,,,0.0182299245813239,0.1110426045718566,-0.5117254741233569,-0.6348874993625128,18,24,4.313541337e-07,15.0,1970.0,15.0,-1.015976602122151
0x3aaa363e21424ab8fb598f5763ba874bbb0b600b,125286,30275.855957,10.318138869828863,,,,0.0119628237498827,0.0700443808316321,0.7516101360946568,0.8998579304088308,17,17,8.687813852e-07,,,,0.2121192474371888
0x964de183b6bc0adaa84ab828a2da3e7bde0ee7ff,175870,51019.075,10.839974461706483,,,,0.0271086816643426,0.1039604465638699,1.63884613030005,1.1708189450385271,10,13,3.776718985e-07,,,,1.0820270751796404
0x211d91bed006f7bb3eaf97496260a8f905298cea,579859,0.0,0.0,,,,3.20989434372529,1.874778806583836,0.1631683942011988,0.3727349208385748,12,12,1.126174019e-06,,,,-0.0336965204769516
0xd09cd175561c39b82f218cb8a434b0eeb56c58bf,284752,12707.401709999998,9.450018605686145,1.0,5.575867973538692e-05,True,-0.0053481656499599,0.015486998125496,-0.096300815684439,-1.0074813663973048,21,26,1.105843027e-06,3.7256,3589.0,3.3981116993066456,-0.6069647468076541
0xa858bc58eec4075f40c4b962c58b21856bf30c23,481117,9921.116179999999,9.202521502125236,1.0,4.2212431625391266e-05,True,-0.0163963077371421,0.0200197855166461,0.2437486128702954,-0.4480595779761637,45,47,1.061129316e-06,0.2838,4968.0,0.28267356276109,-0.25869688494489596
0x523534ee543d8fc52be60529c4484d6ee02639d8,113620,0.0,0.0,,,,-0.8339200105200186,-0.3987665058000003,0.1370038812425959,0.3635800382468148,52,58,1.168698868e-06,,,,-0.05986103343555449
0xa9ceeb55f06a36d1bd954fa5aa04b6ae3bfb583d,398326,35521.396811,10.477918672616745,,,,0.0242460096548084,0.0707446439038536,-1.5881456826496687,-0.5466431208543046,3,3,2.698524721e-07,,,,-2.132942248158657
0x4ebcc3c0628ed2a1add4f6499e934dbd3c1e65aa,323895,1028.9147,6.937231262260306,,,,-0.8004489549126368,-1.1475289066680494,0.1662143306488497,0.3839671718340779,2,20,2.655124134e-07,,,,-0.261009532279348
0xacb0ca20d2031bf7b28fddf13709ed13db7361ac,1327711,836.301207,6.730183870747625,3.0,0.0002263998654361454,True,-0.0169120812860149,0.0128029744159319,0.0832232639972428,0.0248428503118813,1,5,2.65506869e-07,,,,-0.337125346031971
0xbac8d22442dfae7b873afcbe5ffbccae77a657d0,481126,4876.264358,8.492339759285096,,,,-0.027928975677572,0.0271547974329653,0.9638547262566084,-0.0075964302651849,1,1,2.668675849e-07,,,,0.48499165104811803
0x12658c9487e1201bf3b820d3883c07d433a445cf,163341,2051.625808,7.626875134454211,,,,0.0106748726372024,0.0621406430561958,1.299213297472239,0.5333215670522874,8,8,3.432014648e-07,,,,0.8490889961616662
0xce2bf2b78d759a953a90d2246a68cf5bbb44fe06,321561,0.0,0.0,1.0,9.12519892076198e-05,True,3.048635035366129,1.7119096061966608,0.5682474599344497,0.3718220342695176,4,13,2.661107654e-07,,,,0.3713825452562993
0x43716e58827d9f249fdde153a0a4827d0ce0a725,170406,14135.197374,9.556493976409131,62.0,0.0008894731302265261,True,0.0169496357630526,0.0796010883144218,0.4507453509210252,1.0543639935634093,23,128,4.468601052e-07,12.8333,2188.0,12.46380109622182,-0.06345422050118277
0xc772bfec2e99ef660df83e0b8f395b86e8176bc2,295573,10001.642,9.210604537081508,,,,0.112944501982239,0.3552615925809435,0.1824582611678294,0.0893029311306557,53,55,7.726446416e-07,,,,-0.32025564335903156
0xd293ad566a4a066ea65b4e6ada28b51bbd918c36,287862,10348.703351,9.244713136543629,1.0,4.550723200444663e-05,True,0.0170750849082324,0.0777623349564993,0.7793690597190377,1.0005438633711232,18,28,8.658922073e-07,,,,0.27552253890747525
0x35ae6b44054957caf2f4895bc25db1036b47b98a,326473,690.42928,6.538760875448228,1.0,3.0973578476210066e-05,True,-0.0453232815519106,0.0022994067466946,0.4887058672356227,0.1813776097709696,4,9,2.659178081e-07,,,,0.07471368359627606
0x8864867f741da3d6fbcecbbbc5084d659c197bd8,696284,0.0,0.0,,,,2.3640973320502217,1.612363785066779,0.1900668301298218,0.3422552293676663,31,32,4.80952103e-07,,,,-0.006798084548328587
0xd3f5c8c8c83046e084c85e5e055d89c94008bd09,319661,408.162,6.01411116564021,,,,3.34603175650109,1.6851516868181189,0.6238236156430803,0.4275067218147006,4,13,2.912823219e-07,,,,0.22725304457250506
0x548cedf0fe2d4a278ba9e6296f334ca97c08aeb9,94452,0.0,0.0,,,,-0.2791942545483343,-0.1616925606652474,0.6110348578424154,0.3689433262870593,28,31,1.06298705e-06,,,,0.41416994316426503
0x473a053f9d93d9a8a1dfd87fcf3a566e304cee65,623143,20601.521740000004,9.933168761848728,1.0,3.718952977587879e-05,True,0.0202146761620016,0.0828407988399624,0.6971368461023205,0.7552907253367033,12,14,6.383856908e-07,1.3724,4374.0,1.3537073789786092,0.17042934404815802
0x2aebd1044756ed92f794851d1de54b824f505faf,1114639,288.134894,5.666893340458961,,,,0.0185669800432666,0.0421456194522973,0.0710074561681984,0.0925199057848778,2,3,3.878476044e-07,,,,-0.3140333373875993
0x904c6428c1d2611363dcaca5084662c5b5139483,64275,4810.239528,8.478710028030246,,,,-0.0993410979218448,-0.0449553973814813,0.51081187534444,0.0599098776332573,534,547,1.434228365e-06,,,,0.032401391441919
0xcabb179ca4f9360e4761121a2363a3af5587b1aa,102884,13145.399795000001,9.483903220273458,4.0,8.55924933001519e-05,True,0.0214923904298912,0.1332046558322184,0.7621414173727663,1.041663858773633,142,160,2.964470009e-06,13.3383,2119.0,14.41027725742724,0.25035230764686345
0x540a6488775fa86927d196dc46304b6707e13316,361522,2404.08541,7.785340695422785,,,,-0.2482717966022055,-0.2914857616736226,0.5621549945364146,0.3603664306202656,11,12,4.235633627e-07,,,,0.10676865732440632
0xbbf08cfff6a020a46bf30cd4681520346413bf06,1233806,70.563263,4.270581855700454,,,,4.054137796003712,2.0665588268523547,0.167530046158138,0.3898179682490359,2,3,2.65506869e-07,,,,-0.17114457725017201
0x94ff1e7d124c10126a5133e389deecdac6185590,88942,10658.699815,9.274225537379621,,,,0.0083880385601679,0.0915751398850664,0.7369314202509966,0.9497037534688176,135,163,1.243826276e-06,,,,0.23210490535247064
0xceae52c73db66e280f8d5be3db89dc69463c7d72,222459,120958.040515,11.703207259131569,4.0,0.0001032942480795491,True,0.0061196825987222,0.0947034215285741,1.3632606817080486,1.108778336147913,87,158,4.663926979e-07,14.0598,2045.0,14.192517325441324,0.7777769631517254
0x50e0f08c3a21f5cbe6a184e26d6fbf38a4034983,206725,0.0,0.0,,,,3.141236356875261,1.0145040133394474,0.5953593605602412,0.3722557403541299,10,16,2.834808686e-07,,,,0.3984944458820908
0x7200ef22d5e2052f8336dcff51dd08119aface87,222485,17912.46348,9.793307858826672,4.0,9.81349155319671e-05,True,0.0214923904298912,0.1331095876966087,1.7956898634886032,1.098708967044177,20,20,5.988539842e-07,14.2332,2030.0,13.243419404789917,1.2736266077199487
0x97db59a944bfb2e33bd74caf0c408b54c1af6439,1379876,20.082464,3.0484416048878273,1.0,0.0001261193088661874,True,4.020309474922351,1.4260379938235117,0.1455613234105933,0.2773059201512662,2,13,2.65506869e-07,,,,-0.15253069115161688
0x28becccc75202d2ec61068f337532d24943c6f1c,323769,50.4033,3.9397023727348683,,,,2.577606136341537,1.2037523156969896,0.1158771178868242,0.3257021041700357,9,25,5.775430723e-07,7.5546,2846.0,7.55328596802842,-0.21181026193511054
0x26aac5642c550eb89e6ea308374dca8d6edab3a0,620066,49444.796257,10.80863232346764,12.0,0.0003112786013552028,True,0.00859074478244,0.0985973943276732,1.7915321808184794,1.128154643113713,15,15,9.965307485e-07,43.5234,689.0,41.79488527026812,1.2357538783741244
0x967ecc685fb238cc67015753109c706c7592058a,1291824,0.0,0.0,,,,3.3713660903158704,2.035991980831875,0.1337737804487479,0.3590864723063703,1,1,2.65506869e-07,,,,-0.06309113422940249
0x8b7ca47c99c8d039e88ce1407db1cbaf74cff86e,259807,0.0,0.0,,,,-0.0047290023176057,-0.0569463480961287,0.0077084824403488,0.0882303235458735,9,16,6.299076435e-07,,,,-0.1891564322378016
0x900174146b1381dbcca14753a10e3165a6e703e7,320114,0.0,0.0,,,,4.228517935619983,2.1402325182014037,0.1699657304329146,0.3883793821338882,3,12,2.66437068e-07,,,,-0.026899184245235797
0x618608c7ee784a377b3445a85550f8519e8b5b43,1289912,0.0,0.0,,,,-1.1604820023319462,-0.6106781943972451,0.191488396799086,0.3412022030735923,1,9,2.65506869e-07,,,,-0.005376517879064402
0x96edec5148d38b7f3cf127125d5e09ca65d79de9,53063,5668.784962000001,8.642906470429413,2.0,5.0901382902614786e-05,True,0.017550390039124,0.0882356097901093,-0.8467789247318313,-0.7481867874169145,147,174,1.908398401e-06,2.1932,4026.0,1.768275062658232,-1.3306417452146881
0x4c341c983a853a1794588bbc756d20bcd124470d,173182,830.626627,6.7233835744707795,,,,-1.0846671495504137,-0.2189667688963427,0.986412484712594,-0.1577608516327,50,58,1.089797325e-06,,,,0.5662896865438908
0x4dd361e4df81b429913d772a7e22f92602f6f912,398193,21104.643350000002,9.957295741049789,3.0,0.00010634398668594904,True,-0.0193196645990693,0.0881557668246217,-0.8857890913754353,-0.8321318257804157,6,24,2.67416758e-07,6.153,3062.0,6.124685172039795,-1.4132977582377313
0x691011598aff4b6ab2ffe7a64df3fcc955480063,308003,0.0,0.0,,,,-0.4378051654825811,-0.7256675300697434,0.6145554457925646,0.4570112459441753,65,65,1.299646549e-06,,,,0.41769053111441423
0x97e11916b77c00801de0cc202b38dd0ce0d6980a,151726,36725.978990999996,10.511266886343131,4.0,0.00012350584260911247,True,0.0169496357630526,0.0785168117226353,1.636107743894357,1.15861782222029,114,115,1.406099054e-06,34.1215,966.0,34.150714794316244,1.0902038116060861
0x5704140584d218642a1b737ee09740c91532643d,116054,1196.55144,7.088034284521145,,,,-0.0096261040809004,0.0161821366106594,0.3874414547226616,0.1201862369167484,12,12,5.451181921e-07,,,,-0.044790000469314306
0x255609ed48f08914e029701adf44743941cb820c,35466,28351.543813,10.252472033984121,6.0,0.00010540087684447237,True,0.0214923904298912,0.1332684249427483,0.7597964177525376,1.0488223804137533,3,3,2.938999179e-07,7.5109,2851.0,7.510567947761174,0.22248607384963126
0xfefef530d1c196d641d6c3d9290b2b35cc7b1264,319962,45.9828,3.849781577284482,,,,-0.0526426259950396,-0.1244987115063414,0.583624031094779,0.3342778096823229,8,10,7.996805607e-07,,,,0.25892257736967866
0xd211b0a0dbbbbb1252cd9187f0d3a7d49afd69ba,667377,180.89865,5.203449663836283,,,,-0.1896047252683108,-0.0926721664036918,0.5847691833122514,0.3120040095802069,1,1,2.672918386e-07,,,,0.2151175837855931
0xc8696e339651d7972abd8d5399443b4b838dc29b,689161,1869.87144,7.534159611994557,2.0,8.85591010554282e-05,True,3.2640518212588443,0.5145087722242894,-0.2277524572976245,0.087629049381761,7,9,4.880123607e-07,3.3847,3677.0,2.9749188381328477,-0.6747980303039457
0x7afda74eece4092e63a6055c078544b6dd2ffad2,92848,1272.28855,7.149358242156959,1.0,3.0973578476210066e-05,True,-0.1510528849719969,-0.0072028582301314,0.3998809031067452,0.0394277426534667,93,127,1.249142947e-06,,,,-0.03438688644536192
0x42cbe27ecd7ae77f047e7d8399265e4f57e28d4a,218847,2851.744748,7.95603687928251,,,,-0.0234362912523541,0.0286240203584184,0.4913803189592041,-0.0878446607148377,43,43,1.340603614e-06,,,,0.03032581358360331
0xa83c8607e7b1422dc7bb75fd74e4d53c0a360ff8,943383,0.0,0.0,,,,1.9744314890488,0.8636571068952079,0.6254783996576064,0.4652943131753878,1,3,5.471750738e-07,,,,0.42861348497945606
0x8ed39d927c2ad8e3a840b3b27335152a9521fc76,180778,9.8256,2.3819136996042523,,,,-0.5137216066782947,-0.548652768111443,0.1849691203409111,0.2963976683003808,18,18,5.5695032e-07,,,,-0.0909900487912039
0x87622f95f1041343ea547e9c9d360c49283a5eed,231122,3816.264168,8.2472892586292,2.0,4.234472921637898e-05,True,-0.1147311068989072,-0.0247027619898786,-1.8986186755911567,-0.6475531318639782,308,342,5.847895979e-06,22.3278,1458.0,23.114333716631005,-2.36934455982746
0x152be8e897753bf82546ff6394044839f74e388b,83354,1266.231511,7.1445898873860925,,,,3.828415813306192,1.431026306140756,0.1319007974084614,0.3073843467386715,100,114,1.374995738e-06,,,,-0.3022086532980207
0xea7b564a67a3b31d1f71ee97676b5525c69afd33,1025596,0.0,0.0,,,,2.9193072793911665,0.2159653689942,0.603283502922729,0.4415083074781281,5,11,1.156152165e-06,,,,0.40641858824457866
